Quality_Score,Overall Qual,Neighborhood_AvgPrice,Gr Liv Area,Garage Area,Total Bsmt SF,1st Flr SF,Garage Cars,House_Age,Bsmt Qual_num,Total_Bath,Age_Group,Exter Qual_num,Kitchen Qual_num,BathPerBed,Year Remod/Add,Garage Yr Blt,MS SubClass,Years_Since_Remod,Full Bath,Garage Finish,Lot Frontage,Fireplace Qu_num,Remod_Group,2nd Flr SF,Foundation_PConc,TotRms AbvGrd,Open Porch SF,BsmtFin SF 1,Mas Vnr Area,Heating QC_num,Fireplaces,BsmtFin Type 1,Lot_Area_log,Lot Area,Overall Cond,Zone_AvgPrice,Foundation_CBlock,Bsmt Unf SF,Wood Deck SF,Garage_per_Living,Density_Ratio,Garage Type_Detchd,Bsmt Exposure,Garage Type_Attchd,Mas Vnr Type_None,Sale Condition,SaleType_AvgPrice,Garage Qual_num,Garage Cond,MS Zoning_RM,MS Zoning_RL,Neighborhood_NridgHt,Sale Type_New,Exterior 1st_VinylSd,Half Bath,Lot Shape_Reg,Neighborhood_NAmes,Neighborhood_Gilbert,Paved Drive,Electrical_SBrkr,Sale Type_WD ,Central Air_Y,Bsmt Full Bath,Mas Vnr Type_BrkFace,Roof Style_Gable,Garage Type_None,Neighborhood_OldTown,Enclosed Porch,Neighborhood_NoRidge,Bsmt Cond,Garage Type_BuiltIn,Bedroom AbvGr,BsmtFin Type 2,House Style_2Story,Roof Style_Hip,Condition 1,Mas Vnr Type_Stone,Neighborhood_Edwards,MS Zoning_FV,Neighborhood_Somerst,Kitchen AbvGr,Neighborhood_MeadowV,Neighborhood_Sawyer,Heating_Other,House Style_1Story,Yr Sold,Exterior 1st_Plywood,BsmtFin SF 2,Exterior 1st_CemntBd,Land Contour_Low,Exter Cond,Neighborhood_CollgCr,Exterior 1st_HdBoard,Exterior 1st_Wd Sdng,Neighborhood_BrDale
0.25806451612903225,0.3333333333333333,125464.80582524271,-1.6079284514244239,-2.2231487962648533,0.13574660633484162,0.14586583463338537,0.0,1.125579981981198,0.6000000000000001,-1.4480781327310612,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,-0.6421918241189767,0.9833333333333333,0.25,0.0,-0.9147610859205468,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-0.36462813217632506,-0.5786150369938506,0.75,-0.9277936276109718,0.5714285714285714,0.2760819572547648,-0.6521408169891233,0.75,0.8384608360445448,1,-0.9526621330846067,0.5543474095046568,-2.24041082620419,-0.443181860139537,0,0.4,0,1,0.8,0.3700723117332061,0.0,0.0,0,1,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,0,1,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.5555555555555556,246570.45454545456,-0.11906643590174727,0.05992338205458633,0.4621848739495798,0.4274570982839314,0.4,-0.05452667252928737,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.5,0.3999999999999986,0.9820895522388059,-0.8754653220447721,0.5666666666666667,0.5,0.5,1.2451557185392872,0.6000000000000001,0.0,-0.7763276361312467,0,0.3636363636363636,0.9508220069006831,0.8187481216562857,0.25526585574200195,0.5,2.146448537607967,0.7142857142857142,0.5300311367930925,1.387836219572282,0.5,0.8384608360445448,1,0.1547290837798438,0.18166698779582893,0.0785446141296487,-0.962439155571384,0,0.8,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,2.2529688204016054,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.7096774193548387,0.6666666666666665,144279.99071925753,-0.3108450611699037,0.18728484654761293,0.45410471881060116,0.391185647425897,0.4,-0.8300253312076064,0.8,0.9868048553190314,0.6666666666666667,0.6666666666666666,0.75,0.6666666666666666,0.8166666666666629,0.9945273631840795,1.4572696572131816,0.18333333333333332,0.5,1.0,-2.0667167149657915,0.4,0.6666666666666667,-0.7763276361312467,1,0.27272727272727276,0.3306896967514128,1.3899547364870268,-0.5786150369938506,1.0,0.6093274549984975,1.0,0.2945682761509907,-0.5761704491442635,0.5,0.5048396794105879,0,-0.4690259689846222,0.8635928658162373,0.37808244601837676,0.389148731482668,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,0,0,0,0,-0.7505203784658244,0,1,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.2857142857142857,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6451612903225806,0.6666666666666665,322682.4146341463,0.029407338499406077,0.8146579864577069,0.4854557207498384,0.45553822152886114,0.4,-1.200915994053759,0.8,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.5,0.9833333333333343,0.999502487562189,-0.8754653220447721,0.0,0.5,0.75,0.4771852991757906,0.0,1.0,-0.7763276361312467,1,0.45454545454545453,1.0438418534230738,-1.0018307303938847,0.9783513851073566,1.0,-0.9277936276109718,0.8571428571428571,0.39003857124830765,-0.046248356771879856,0.5,0.8384608360445448,0,2.125433453383519,-0.7460693811389126,0.6973305662393166,-0.2285174994630615,0,0.4,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,1,1,1,-0.7505203784658244,0,0,0,1.0,1,0,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5161290322580644,0.4444444444444445,136562.82666666666,-1.3975906043561233,0.49389577958638065,0.25274725274725274,0.18564742589703592,0.4,-0.020809339543273495,0.8,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.3333333333333333,0.36666666666666714,0.981592039800995,0.6408124144728977,0.5666666666666667,0.25,0.5,0.14119824070426087,0.0,0.0,-0.7763276361312467,1,0.18181818181818182,-0.7235352305023467,0.21568137691466677,0.30774786997013254,1.0,-0.9277936276109718,1.0,0.4146606580739831,0.1377783486704983,0.75,0.8384608360445448,0,-1.0701812009967524,-0.7460693811389126,2.629133291933321,-0.9488710745680946,1,0.8,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.5714285714285714,0,0,0.375,0,0,0,0,0.3333333333333333,0,1,0,0,2006,0,0.6370576327636306,0,0,0.75,0,1,0,0
0.7419354838709676,0.6666666666666665,201812.56818181818,-0.06545090625688633,-0.1476286341562718,0.23529411764705882,0.15366614664586586,0.4,-1.1671986610677452,0.8,0.37808410830650824,1.0,0.6666666666666666,0.75,0.5,0.93333333333333,0.9980099502487562,0.057628669658409355,0.016666666666666666,0.5,1.0,0.7651742064371018,0.6000000000000001,1.0,0.9298055475793162,1,0.5454545454545454,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.41971418913598346,0.17849731476916367,0.5,0.8384608360445448,0,0.3762073271527339,-0.7460693811389126,-0.16988905973652732,-0.4578776342097934,0,0.4,1,1,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,0,1,1,1.2441688229747776,0,0,0,1.0,1,0,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,1,0,0,0
0.7741935483870968,0.7777777777777777,330319.1267605634,2.3183780271838534,0.965604907338331,0.39592760180995473,0.3673946957878315,0.6000000000000001,-0.8300253312076064,0.8,1.5955256023315545,0.6666666666666667,0.6666666666666666,0.75,0.4,0.8166666666666629,0.9940298507462686,0.057628669658409355,0.16666666666666666,0.5,1.0,1.3891501721699426,0.6000000000000001,0.6666666666666667,2.354707986722204,1,0.5454545454545454,-0.7235352305023467,0.9416371941696723,5.101105169472726,1.0,0.6093274549984975,1.0,0.43820408243519404,0.3367689144459549,0.5,0.8384608360445448,0,-0.43060627370565147,1.2362732875250653,-0.46665448162418094,0.2655244543373582,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,1,0.6666666666666666,0,0.6666666666666666,0.7142857142857142,1,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.5555555555555556,122343.4449339207,-0.7315207553065048,-0.7702846827888463,0.062055591467356175,0.31162246489859596,0.2,-1.200915994053759,0.6000000000000001,-0.2306366387060149,1.0,0.33333333333333337,0.5,0.25,0.9666666666666686,0.999004975124378,-0.8754653220447721,0.0,0.25,0.5,-0.6267721786592356,0.0,1.0,-0.7763276361312467,1,0.45454545454545453,1.989543626400711,-0.7833612681478643,-0.5786150369938506,0.75,-0.9277936276109718,1.0,0.3959985977147522,-0.0038027914040131166,0.5,0.4635372454213962,0,-1.052101344394884,-0.7460693811389126,-0.3782193362391378,-0.5970230822036964,1,0.4,0,1,0.2,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,0,1.0685028170532562,0,1,0,1,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.0,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.6666666666666665,125464.80582524271,0.3717218739242874,-1.0344417943299384,0.2171945701357466,0.33580343213728553,0.2,0.9232759840651149,0.6000000000000001,-0.839357385718538,0.0,0.33333333333333337,0.75,0.25,0.0,0.9676616915422885,-0.175644828267386,0.9666666666666667,0.25,0.5,-0.8667629347103283,0.0,0.0,0.3321902153730064,0,0.5454545454545454,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.34096184221083425,-0.3507053612410528,0.75,0.4635372454213962,1,0.24964833093965383,0.9190984605388286,-1.2051950548341086,0.35791294246258565,0,0.4,1,1,0.2,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,0,1.2441688229747776,0,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.3333333333333333,0,0.5,0.7142857142857142,0,0,0.5,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.4838709677419354,0.4444444444444445,144279.99071925753,0.6377373863930205,2.3194101039864283,0.5226244343891403,0.5705928237129485,0.6000000000000001,0.45123332226092067,0.6000000000000001,-0.839357385718538,0.3333333333333333,0.33333333333333337,0.5,0.25,0.11666666666666714,0.9736318407960198,-0.8754653220447721,0.8166666666666667,0.25,0.5,0.1891963919144794,0.6000000000000001,0.0,-0.7763276361312467,0,0.45454545454545453,-0.7235352305023467,1.562909727431793,1.1766167721914056,0.25,0.6093274549984975,0.2857142857142857,0.4310495969759247,0.2737480411201053,0.5,0.8384608360445448,1,-0.16166840675285635,-0.7460693811389126,1.4317633772477256,-0.2693640384097704,0,0.6000000000000001,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,0,1,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.4193548387096774,0.4444444444444445,129453.84946236559,-0.7768877419290795,-1.2797305407609527,0.19909502262443438,0.10998439937597504,0.2,1.0581453160091703,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.25,0.0,0.9656716417910447,-0.175644828267386,0.9666666666666667,0.25,0.5,-0.4347795738183615,0.0,0.0,0.38374918521041357,0,0.27272727272727276,-0.7235352305023467,-0.46475996903908445,-0.5786150369938506,0.5,-0.9277936276109718,0.5714285714285714,0.380431645544699,-0.11200301227396493,0.625,0.8384608360445448,1,-1.2690596236173068,-0.3654595887554289,-1.0072722496249777,-0.5349646899132043,1,0.6000000000000001,0,1,0.8,0.04363361684453504,0.6000000000000001,0.5,0,1,0,0,1,-0.7505203784658244,1,0,0,1.0,1,0,0,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.3333333333333333,0,0.5,0.5714285714285714,0,0,0.0,0,1,0,0,0.3333333333333333,0,0,0,0,2008,0,1.9348710872584542,0,0,0.75,0,0,0,0
0.5161290322580644,0.4444444444444445,125464.80582524271,-0.5727363021274936,-1.0910468896601726,0.2171945701357466,0.19422776911076445,0.2,1.0581453160091703,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.75,0.25,0.93333333333333,0.9656716417910447,-0.175644828267386,0.03333333333333333,0.25,0.5,-0.9147610859205468,0.0,1.0,0.10954920925693024,0,0.3636363636363636,-0.7235352305023467,0.36360340864374313,-0.5786150369938506,1.0,-0.9277936276109718,0.7142857142857142,0.26357357129945713,-0.6996222968921607,0.75,0.4635372454213962,1,-1.1063409142004896,-0.7460693811389126,-0.8816163451246682,0.5091773130310936,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,0,-0.7505203784658244,1,0,0,0.5,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.5,0,0,1,0
0.5806451612903226,0.5555555555555556,129453.84946236559,-0.5686120306163505,-0.05328680860588175,0.39172592113768584,0.3424336973478939,0.4,-1.1671986610677452,0.8,-0.2306366387060149,1.0,0.33333333333333337,0.75,0.5,0.9833333333333343,0.999502487562189,-0.8754653220447721,0.016666666666666666,0.5,0.75,0.6691779040166648,0.0,1.0,-0.7763276361312467,1,0.3636363636363636,-0.382462459920248,-0.9199046820516271,-0.5786150369938506,1.0,-0.9277936276109718,1.0,0.4072877314364802,0.08022503969711968,0.5,0.8384608360445448,0,1.3886792968573745,0.04686768632667845,0.3596511881890443,-0.5871959115008915,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,1,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.4444444444444445,136562.82666666666,-1.2862352735552582,1.2297620188794232,0.2792501616031028,0.20670826833073325,0.4,0.4175159892749068,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.5,0.25,0.18333333333333002,0.9860696517412935,-0.8754653220447721,0.8,0.25,0.5,0.14119824070426087,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,4.113496788661962,0.5001468225475059,-0.5786150369938506,1.0,-0.9277936276109718,1.0,0.3674030450902839,-0.19617472664753116,0.625,0.8384608360445448,1,-0.8080232802696581,-0.7460693811389126,3.561641608005368,-0.7150854102257939,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,1,0,1,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.8064516129032258,0.7777777777777777,229707.32417582418,0.9594305642621861,2.6967774061879886,0.34970911441499675,0.2917316692667707,0.6000000000000001,-1.0660466621097036,0.8,0.37808410830650824,1.0,0.6666666666666666,0.75,0.5,0.93333333333333,0.9975124378109452,0.057628669658409355,0.05,0.5,0.75,0.7651742064371018,0.8,1.0,1.2649388515224624,1,0.6363636363636365,0.05163015718424118,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.41015927844592004,0.10238306365187044,0.5,1.0,0,1.1762409817854185,0.5226299268060332,1.4192970840665253,0.009446873234140661,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,0,0,0,1,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,1,1,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6451612903225806,0.6666666666666665,188406.90839694656,0.27480149341242344,-0.1476286341562718,0.39043309631544926,0.5019500780031202,0.4,-0.45913466836145383,0.8,0.9868048553190314,0.3333333333333333,0.6666666666666666,0.75,0.5,0.7999999999999972,0.9870646766169153,-0.8754653220447721,0.13333333333333333,0.5,0.75,1.053163113698413,0.0,0.6666666666666667,-0.7763276361312467,0,0.5454545454545454,-0.025886381584417605,-0.5171016110355269,-0.5786150369938506,1.0,-0.9277936276109718,0.7142857142857142,0.46710960133905033,0.6161902295117081,0.75,0.8384608360445448,1,0.9796225412400977,0.11030265172392574,-0.3805155033044459,-0.6021424326326821,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.4516129032258064,0.3333333333333333,122343.4449339207,-1.6821653386250006,-0.7702846827888463,0.2171945701357466,0.13182527301092045,0.2,1.0918626489951841,0.6000000000000001,-1.4480781327310612,0.0,0.6666666666666666,0.5,0.3333333333333333,0.9166666666666643,0.9935323383084577,-0.6421918241189767,0.05,0.25,0.5,-0.4347795738183615,0.0,1.0,-0.7763276361312467,1,0.18181818181818182,0.9508220069006831,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.27863552580155293,-0.6420689879187821,0.75,0.8384608360445448,0,0.24964833093965383,-0.04828476176919248,0.8973679993832829,-0.5163621258034745,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,0,0,0.0,1,1,1,-0.8269066090015877,0,0,0,1,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6451612903225806,0.6666666666666665,229707.32417582418,-0.5005615506824885,0.11181138610730086,0.3991596638655462,0.3553042121684868,0.4,-1.0660466621097036,0.8,-0.2306366387060149,1.0,0.6666666666666666,0.75,1.0,0.9166666666666643,0.9970149253731343,1.4572696572131816,0.05,0.5,0.75,-1.5387370516533878,0.0,1.0,-0.7763276361312467,1,0.27272727272727276,0.8267955448708291,-0.9472133648323796,-0.5786150369938506,1.0,-0.9277936276109718,1.0,0.19010406198418295,-0.9247996182505046,0.5,1.0,0,1.4677786694905495,-0.7460693811389126,0.48338049840360114,1.5596559480665433,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,0,0,0,0,-0.7505203784658244,0,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.16666666666666666,0.7142857142857142,0,0,0.625,0,0,1,1,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.5555555555555556,125464.80582524271,-1.1047673270649598,-1.3174672709811086,0.3076923076923077,0.24102964118564746,0.2,1.934795973645531,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.25,0.3333333333333333,0.0,0.9532338308457711,-0.6421918241189767,0.9833333333333333,0.25,0.5,-0.8667629347103283,0.8,0.0,-0.7763276361312467,0,0.18181818181818182,0.7957889293633655,-1.0018307303938847,-0.5786150369938506,0.25,0.6093274549984975,0.8571428571428571,0.3754122296829039,-0.14509616493365765,0.625,0.8384608360445448,0,0.8824433120050541,-0.7460693811389126,-0.8590885877258683,-0.6639278738679776,1,0.4,0,1,0.8,0.3700723117332061,0.4,0.16666666666666666,0,1,0,0,0,-0.7505203784658244,1,0,0,0.5,0,1,0,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,1,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.5161290322580644,0.5555555555555556,125464.80582524271,1.332677136020641,-0.14291154287875232,0.2727860374919198,0.43330733229329177,0.4,1.934795973645531,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.75,0.3333333333333333,0.7333333333333343,0.9601990049751243,0.4075389165471024,0.25,0.5,0.5,-0.8667629347103283,0.0,0.6666666666666667,0.8384055555948218,0,0.7272727272727273,0.20666323472155876,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.4330852795479385,0.29144568362941925,0.625,0.8384608360445448,0,0.6383652478798283,-0.7460693811389126,-0.8242017094692179,-0.035815360679392394,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,0,0,1.0,0,1,0,-0.8269066090015877,0,1,0,0,3.879737857232644,0,0.6666666666666666,0,0.8333333333333333,0.7142857142857142,0,0,0.875,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,1,0
0.5161290322580644,0.4444444444444445,144279.99071925753,-0.706775126239646,1.003341637558487,0.09728506787330317,0.31630265210608427,0.4,0.48495065524693454,0.8,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.10000000000000142,0.9915422885572138,0.52417566551,0.8333333333333334,0.25,0.5,-0.6747703298694542,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,-0.3851096442618895,-0.5786150369938506,1.0,-0.9277936276109718,0.42857142857142855,0.34807973959499194,-0.311137461321855,0.75,0.8384608360445448,1,-1.2012601613602998,-0.7460693811389126,1.8518015056228667,-0.30467026840530953,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,1,1,0,1.0,0,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7741935483870968,0.6666666666666665,191218.9263803681,1.128525696219055,-0.17593118182138884,0.2857142857142857,0.21450858034321374,0.4,-0.8974599971796341,0.8,0.37808410830650824,0.6666666666666667,0.6666666666666666,0.75,0.5,0.8500000000000014,0.9955223880597014,0.057628669658409355,0.15,0.5,1.0,-0.2427869689774874,0.8,0.6666666666666667,1.9211439221803712,1,0.5454545454545454,0.020623541676777667,-1.0018307303938847,0.4651939126545243,1.0,0.6093274549984975,0.8571428571428571,0.3892986634223401,-0.05142815457948393,0.5,0.8384608360445448,0,0.7287645308891711,0.39575999601153855,-0.7789114593924502,0.2659357284417406,0,0.4,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,1,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2010,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4193548387096774,0.4444444444444445,144279.99071925753,-0.5892333881720662,-0.7891530478989243,0.3884938590820944,0.3385335413416537,0.2,0.5861026542049762,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.25,0.10000000000000142,0.9731343283582089,-0.8754653220447721,0.8833333333333333,0.25,0.75,0.04520193828382381,0.0,0.0,-0.7763276361312467,0,0.3636363636363636,-0.18091945912173518,-0.011890979591604551,-0.5786150369938506,0.5,-0.9277936276109718,0.2857142857142857,0.37309962352032144,-0.16006002526673607,0.5,0.8384608360445448,1,0.007830248889661587,-0.7460693811389126,-0.5078254997891879,-0.4035003924964927,0,0.4,1,1,0.2,0.11747002258334927,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,1,0,1.0,1,0,1,-0.8269066090015877,0,1,0,0,1.5422444839220253,0,0.6666666666666666,0,0.5,0.2857142857142857,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2009,0,0.8895733727784605,0,0,0.75,0,0,0,0
0.4516129032258064,0.3333333333333333,144279.99071925753,-1.1975634360656806,-0.5627326665779881,0.2931480284421461,0.22347893915756634,0.2,0.5186679882329485,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.25,0.11666666666666714,0.9771144278606965,-0.8754653220447721,0.85,0.25,0.5,0.38118899675535356,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-0.34642234365582336,-0.5786150369938506,1.0,-0.9277936276109718,0.2857142857142857,0.36955588887210244,-0.1826496990387872,0.625,0.8384608360445448,1,0.1298692809522745,-0.7460693811389126,0.4175188775344751,-0.6811274957049114,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,1,0,1.0,1,1,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
